objectid,settlementId,settlementNameHeb,settlementNameEng,streetCode,streetNameHeb,streetNameEng,houseNum,floorNo,assetArea,dealAmount,dealId,propertyTypeDescription,dealNatureDescription,assetRoomNum,neighborhood,dealDate,gushNum,parcelNum,subParcelNum,polygonId,sourceorder,E,N,X,Y
2103190,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,48.0,ראשונה,67,352000,5311846900,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-11-09T00:00:00.000Z,7178,3,1,52200839,2.0,34.76005,32.00802,177467.39,657294.03
2103534,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,34.0,חמישית,73,517000,5310607600,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-11-06T00:00:00.000Z,7178,5,17,53344667,2.0,34.757512,32.008777,177227.93,657378.96
2103448,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,40.0,רביעית,67,290000,5358804550,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-11-06T00:00:00.000Z,7178,4,48,53035383,2.0,34.758436,32.008653,177315.18,657364.85
2103653,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,32.0,רביעית,67,247400,5311331200,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-11-05T00:00:00.000Z,7178,6,72,52260681,2.0,34.757085,32.008594,177187.5,657358.83
2103211,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,46.0,ראשונה,67,434000,5310925300,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-11-02T00:00:00.000Z,7178,3,49,53285022,2.0,34.759668,32.008401,177431.47,657336.42
2103181,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,50.0,ראשונה,74,432000,5310424950,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-11-01T00:00:00.000Z,7178,2,4,53327419,2.0,34.760614,32.008105,177520.72,657303.23
2041640,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,13.0,ראשונה,71,535000,5310038450,דירה,דירה בבית קומות,4.0,רמת הנשיא,2006-10-26T00:00:00.000Z,7128,178,4,52260088,2.0,34.753344,32.01106,176835.17,657633.76
2103456,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,40.0,שלישית,67,404000,5310527600,דירה,דירה בבית קומות,3.5,רמת הנשיא,2006-10-25T00:00:00.000Z,7178,4,54,53035383,2.0,34.758436,32.008653,177315.18,657364.85
2041957,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,19.0,שניה,55,453000,5309769050,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-10-22T00:00:00.000Z,7128,188,11,52259702,2.0,34.754884,32.010184,176980.27,657536.01
2038201,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,8.0,ראשונה,61,433000,5309166900,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-10-03T00:00:00.000Z,7124,86,1,53329287,2.0,34.753049,32.010393,176806.99,657559.91
2103517,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,38.0,שלישית,66,381000,5309420500,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-10-03T00:00:00.000Z,7178,4,85,53035383,2.0,34.758436,32.008653,177315.18,657364.85
2103623,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,30.0,ראשונה,67,399000,5309726650,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-10-03T00:00:00.000Z,7178,6,42,52263807,2.0,34.756692,32.008976,177150.54,657401.35
2038303,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,24.0,שניה,72,173000,5308014300,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-08-02T00:00:00.000Z,7124,89,6,52497783,2.0,34.754449,32.009559,176938.88,657466.88
2103647,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,32.0,שלישית,75,171000,5306725250,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-07-20T00:00:00.000Z,7178,6,69,52260681,2.0,34.757085,32.008594,177187.5,657358.83
2041943,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,17.0,שביעית,74,639000,5307622000,דירה,דירה בבית קומות,4.0,רמת הנשיא,2006-07-16T00:00:00.000Z,7128,187,28,52234436,2.0,34.754402,32.010344,176934.8,657553.94
2103212,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,48.0,שלישית,66,402000,5308411500,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-07-16T00:00:00.000Z,7178,3,5,52200839,2.0,34.76005,32.00802,177467.39,657294.03
2042026,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,25.0,שישית,73,663000,5305972450,דירה,דירה בבית קומות,4.0,רמת הנשיא,2006-07-04T00:00:00.000Z,7128,191,24,53333970,2.0,34.755918,32.009663,177077.73,657477.83
2038248,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,18.0,שלישית,75,403000,5305971150,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-06-13T00:00:00.000Z,7124,88,10,52274720,2.0,34.754038,32.009796,176900.16,657493.32
2041927,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,15.0,ראשונה,54,546000,5305952500,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-06-11T00:00:00.000Z,7128,186,8,52327409,2.0,34.75416,32.010616,176912.06,657584.2
2103629,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,30.0,רביעית,66,303000,5306682400,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-06-08T00:00:00.000Z,7178,6,48,52263807,2.0,34.756692,32.008976,177150.54,657401.35
2103432,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,40.0,שלישית,67,403000,5304852900,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-06-05T00:00:00.000Z,7178,4,38,53035383,2.0,34.758436,32.008653,177315.18,657364.85
2103638,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,32.0,ראשונה,80,498000,5304480000,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-05-14T00:00:00.000Z,7178,6,58,52260681,2.0,34.757085,32.008594,177187.5,657358.83
2037522,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,26.0,אחת עשרה,91,827000,5303269300,דירה,דירה בבית קומות,4.0,רמת הנשיא,2006-04-06T00:00:00.000Z,7124,247,42,52230977,2.0,34.755825,32.009145,177068.7,657420.43
2038216,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,8.0,שניה,61,466000,5304974200,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-04-06T00:00:00.000Z,7124,86,8,53329287,2.0,34.753049,32.010393,176806.99,657559.91
2103582,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,28.0,רביעית,67,384000,5303111750,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-03-19T00:00:00.000Z,7178,6,15,52466243,2.0,34.756247,32.008685,177108.36,657369.25
2041951,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,17.0,שלישית,74,656000,5301907550,דירה,דירה בבית קומות,4.0,רמת הנשיא,2006-02-21T00:00:00.000Z,7128,187,9,52234436,2.0,34.754402,32.010344,176934.8,657553.94
2042062,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,29.0,ראשונה,83,676000,5301197750,דירה,דירה בבית קומות,4.0,רמת הנשיא,2006-02-01T00:00:00.000Z,7128,193,2,52227989,2.0,34.756883,32.009515,177168.84,657461.04
2103624,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,30.0,שלישית,66,431000,5301441500,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-02-01T00:00:00.000Z,7178,6,46,52263807,2.0,34.756692,32.008976,177150.54,657401.35
2038296,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,24.0,שלישית,60,473000,5301247300,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-01-15T00:00:00.000Z,7124,89,28,52497783,2.0,34.754449,32.009559,176938.88,657466.88
2037657,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,6.0,ראשונה,80,276000,5300340500,דירה,דירה בבית קומות,3.0,רמת הנשיא,2006-01-02T00:00:00.000Z,7124,253,3,52228412,2.0,34.752217,32.010857,176728.59,657611.69
2103429,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,40.0,שלישית,70,402000,5259914350,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-12-18T00:00:00.000Z,7178,4,37,53035383,2.0,34.758436,32.008653,177315.18,657364.85
2038288,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,24.0,שניה,61,418000,5259639650,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-12-15T00:00:00.000Z,7124,89,23,52497783,2.0,34.754449,32.009559,176938.88,657466.88
2042059,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,29.0,חמישית,83,769000,5259986150,דירה,דירה בבית קומות,4.0,רמת הנשיא,2005-12-13T00:00:00.000Z,7128,193,18,52227989,2.0,34.756883,32.009515,177168.84,657461.04
2037519,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,26.0,עשירית,91,806000,5259684200,דירה,דירה בבית קומות,4.0,רמת הנשיא,2005-12-13T00:00:00.000Z,7124,247,38,52230977,2.0,34.755825,32.009145,177068.7,657420.43
2103214,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,46.0,שניה,95,421000,5259449050,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-10-26T00:00:00.000Z,7178,3,51,53285022,2.0,34.759668,32.008401,177431.47,657336.42
2042369,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,31.0,ראשונה,68,491000,5258083650,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-10-06T00:00:00.000Z,7128,252,2,53293292,2.0,34.758323,32.009236,177304.77,657429.54
2042401,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,33.0,חמישית,78,552000,5257643100,דירה,דירה בבית קומות,4.0,רמת הנשיא,2005-09-04T00:00:00.000Z,7128,252,48,52275237,2.0,34.758717,32.009159,177341.96,657420.85
2043146,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,43.0,ראשונה,70,418000,5256300350,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-07-29T00:00:00.000Z,7128,32,2,52529236,2.0,34.760147,32.008865,177476.94,657387.69
2037656,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,6.0,רביעית,70,459000,5255493500,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-07-04T00:00:00.000Z,7124,253,2,52228412,2.0,34.752217,32.010857,176728.59,657611.69
2041937,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,17.0,חמישית,74,657000,5255352450,דירה,דירה בבית קומות,4.0,רמת הנשיא,2005-07-03T00:00:00.000Z,7128,187,17,52234436,2.0,34.754402,32.010344,176934.8,657553.94
2042009,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,23.0,ראשונה,54,460000,5254558450,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-06-05T00:00:00.000Z,7128,190,5,52231206,2.0,34.755676,32.009948,177054.99,657509.53
2103585,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,28.0,ראשונה,67,343000,5254892550,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-06-05T00:00:00.000Z,7178,6,17,52466243,2.0,34.756247,32.008685,177108.36,657369.25
2042375,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,31.0,שביעית,67,442000,5254526700,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-06-01T00:00:00.000Z,7128,252,25,53293292,2.0,34.758323,32.009236,177304.77,657429.54
2041988,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,23.0,שניה,54,443000,5254359550,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-05-29T00:00:00.000Z,7128,190,12,52231206,2.0,34.755676,32.009948,177054.99,657509.53
2041913,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,15.0,רביעית,70,371000,5253709050,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-04-05T00:00:00.000Z,7128,186,26,52327409,2.0,34.75416,32.010616,176912.06,657584.2
2038266,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,18.0,שניה,60,465000,5252984750,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-04-04T00:00:00.000Z,7124,88,22,52274720,2.0,34.754038,32.009796,176900.16,657493.32
2103155,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,50.0,שלישית,74,388000,5252147450,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-03-16T00:00:00.000Z,7178,2,10,53327419,2.0,34.760614,32.008105,177520.72,657303.23
2038230,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,12.0,שלישית,60,420000,5252588750,דירה,דירה בבית קומות,3.5,רמת הנשיא,2005-02-22T00:00:00.000Z,7124,87,26,52278557,2.0,34.753453,32.010158,176845.05,657533.69
2038205,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,8.0,שלישית,61,480000,5252169600,דירה,דירה בבית קומות,3.0,רמת הנשיא,2005-02-13T00:00:00.000Z,7124,86,11,53329287,2.0,34.753049,32.010393,176806.99,657559.91
2041940,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,17.0,שישית,73,631000,5250788100,דירה,דירה בבית קומות,4.0,רמת הנשיא,2005-01-23T00:00:00.000Z,7128,187,22,52234436,2.0,34.754402,32.010344,176934.8,657553.94
2037504,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,26.0,רביעית,83,712000,5250840100,דירה,דירה בבית קומות,4.0,רמת הנשיא,2004-12-29T00:00:00.000Z,7124,247,16,52230977,2.0,34.755825,32.009145,177068.7,657420.43
2041634,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,13.0,שביעית,63,498000,5250429650,דירה,דירה בבית קומות,3.0,רמת הנשיא,2004-12-21T00:00:00.000Z,7128,178,37,52260088,2.0,34.753344,32.01106,176835.17,657633.76
2041654,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,13.0,שניה,63,562000,5250734100,דירה,דירה בבית קומות,3.0,רמת הנשיא,2004-12-15T00:00:00.000Z,7128,178,8,52260088,2.0,34.753344,32.01106,176835.17,657633.76
2043137,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,41.0,ראשונה,69,450000,5207394450,דירה,דירה בבית קומות,3.0,רמת הנשיא,2004-10-13T00:00:00.000Z,7128,32,12,52529236,2.0,34.760147,32.008865,177476.94,657387.69
2037509,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,26.0,שישית,83,705000,5207578800,דירה,דירה בבית קומות,4.0,רמת הנשיא,2004-10-11T00:00:00.000Z,7124,247,24,52230977,2.0,34.755825,32.009145,177068.7,657420.43
2103529,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,34.0,שלישית,73,481000,5207043400,דירה,דירה בבית קומות,3.0,רמת הנשיא,2004-09-19T00:00:00.000Z,7178,5,11,53344667,2.0,34.757512,32.008777,177227.93,657378.96
2037527,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,26.0,שתים עשרה,90,716000,5207098250,דירה,דירה בבית קומות,4.0,רמת הנשיא,2004-09-07T00:00:00.000Z,7124,247,47,52230977,2.0,34.755825,32.009145,177068.7,657420.43
2103465,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,38.0,שלישית,69,406000,5206649000,דירה,דירה בבית קומות,3.0,רמת הנשיא,2004-09-05T00:00:00.000Z,7178,4,69,53035383,2.0,34.758436,32.008653,177315.18,657364.85
2042064,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,29.0,שישית,100,701000,5206655150,דירה,דירה בבית קומות,4.0,רמת הנשיא,2004-07-28T00:00:00.000Z,7128,193,23,52227989,2.0,34.756883,32.009515,177168.84,657461.04
2041651,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,13.0,ראשונה,71,511000,5204368700,דירה,דירה בבית קומות,4.0,רמת הנשיא,2004-06-15T00:00:00.000Z,7128,178,5,52260088,2.0,34.753344,32.01106,176835.17,657633.76
2103168,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,50.0,שלישית,74,429000,5204138550,דירה,דירה בבית קומות,3.0,רמת הנשיא,2004-06-08T00:00:00.000Z,7178,2,28,53327419,2.0,34.760614,32.008105,177520.72,657303.23
2103586,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,28.0,ראשונה,67,412000,5203768950,דירה,דירה בבית קומות,3.0,רמת הנשיא,2004-05-24T00:00:00.000Z,7178,6,18,52466243,2.0,34.756247,32.008685,177108.36,657369.25
2042002,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,23.0,רביעית,54,479000,5203386150,דירה,דירה בבית קומות,3.0,רמת הנשיא,2004-04-25T00:00:00.000Z,7128,190,28,52231206,2.0,34.755676,32.009948,177054.99,657509.53
2038306,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,24.0,שלישית,60,380000,5201287350,דירה,דירה בבית קומות,3.0,רמת הנשיא,2004-01-19T00:00:00.000Z,7124,89,9,52497783,2.0,34.754449,32.009559,176938.88,657466.88
2103446,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,40.0,רביעית,67,394000,5200561300,דירה,דירה בבית קומות,3.0,רמת הנשיא,2003-12-31T00:00:00.000Z,7178,4,47,53035383,2.0,34.758436,32.008653,177315.18,657364.85
2038285,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,24.0,ראשונה,60,395000,5157292150,דירה,דירה בבית קומות,3.0,רמת הנשיא,2003-12-04T00:00:00.000Z,7124,89,2,52497783,2.0,34.754449,32.009559,176938.88,657466.88
2041974,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,19.0,ראשונה,55,452000,5157064450,דירה,דירה בבית קומות,3.0,רמת הנשיא,2003-12-04T00:00:00.000Z,7128,188,4,52259702,2.0,34.754884,32.010184,176980.27,657536.01
2041924,6200,בת ים,Bat Yam,62000521.0,"כ""ט בנובמבר",Kaf Tet BeNovember,15.0,ראשונה,70,444000,5200736650,דירה,דירה בבית קומות,3.0,רמת הנשיא,2003-12-04T00:00:00.000Z,7128,186,6,52327409,2.0,34.75416,32.010616,176912.06,657584.2
2048686,6200,בת ים,BAT YAM,62000538.04995693,"כ""ט בנובמבר",Kaf Tet BeNovember,21.118001722652885,שבע עשרה,122,2579000,11346386113,דירה,דירה בבית קומות,5.0,רמת יוסף,2021-09-02T00:00:00.000Z,7131,144,4,7131-144,1.0,34.760253,32.01881,177491.49,658490.45
2048685,6200,בת ים,BAT YAM,62000538.04995693,"כ""ט בנובמבר",Kaf Tet BeNovember,21.118001722652885,ראשונה,122,2559000,11346386112,דירה,דירה בבית קומות,5.0,רמת יוסף,2021-08-30T00:00:00.000Z,7131,144,3,7131-144,1.0,34.760253,32.01881,177491.49,658490.45
2048684,6200,בת ים,BAT YAM,62000538.04995693,"כ""ט בנובמבר",Kaf Tet BeNovember,21.118001722652885,ראשונה,113,2329000,11346386111,דירה,דירה,4.0,רמת יוסף,2021-08-25T00:00:00.000Z,7131,144,2,7131-144,1.0,34.760253,32.01881,177491.49,658490.45
2048683,6200,בת ים,BAT YAM,62000538.04995693,"כ""ט בנובמבר",Kaf Tet BeNovember,21.118001722652885,עשרים ואחת,122,2584000,11346386110,דירה,דירה,5.0,רמת יוסף,2021-08-24T00:00:00.000Z,7131,144,1,7131-144,1.0,34.760253,32.01881,177491.49,658490.45
2049319,6200,בת ים,Bat Yam,62000538.04995693,"כ""ט בנובמבר",Kaf Tet BeNovember,21.118001722652885,ראשונה,50,279000,5008634550,דירה,דירה בבית קומות,2.0,עמידר,2000-11-09T00:00:00.000Z,7131,2,1,7131-2,1.0,34.758338,32.023425,177312.68,659002.95
